CustomerID	categ_-1	categ_0	categ_1	categ_2	categ_3	categ_4	categ_5	categ_6	categ_7	categ_8	categ_9	categ_10	categ_11	categ_12	categ_13	categ_14	categ_15	categ_16	categ_17
15993.0	54.01756294922685	6.545493555654322	0.0	0.7586090634626291	10.934698318799713	1.2643484391043818	1.1540053026007266	1.5984429357404486	0.41378676188870683	0.0	0.8413664158403704	5.023677798041411	0.2666625798838332	5.086512084105991	5.552405327121425	0.2544022313834271	1.1494076719130744	2.8014896323428	2.337128932889918
15996.0	36.231497977056655	6.243652286841711	0.0	0.0	0.0	1.9280398261767202	2.5474101330314176	0.839146867351526	19.480195134946133	6.043855413662777	0.0	2.9636536188208655	4.9782720900417905	2.6606283611661476	2.4891360450208952	1.2487304573683422	1.3736035031051763	3.904363896705017	7.067814388704815
15998.0	49.92534384684435	1.286521745014277	2.860841832707063	1.7506980688640987	1.1976561125571197	6.765516525849974	3.7900966695687077	7.390733615117079	2.303740025171077	0.07578388960813412	3.0381220030403773	1.432225294677535	1.159313073172052	9.69041378905915	2.3258436596401166	0.14886121173026345	0.23005823631040714	0.23005823631040714	4.398172164757784
16000.0	55.777532133261246	9.604879898658188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.65998854256598	0.0	0.0	14.957599425514575	0.0	0.0
16003.0	39.732419644313914	17.139827051721326	0.0	0.0	0.0	0.0	0.0	3.4263338228095934	0.0	1.7131669114047967	1.7131669114047967	0.8076358296622614	1.7131669114047967	0.0	2.0362212432697016	10.523739598629467	0.0	18.45325501713167	2.7410670582476753
16005.0	42.51226439452625	0.0	8.649625613219733	0.0	0.0	0.2711076684740513	0.41957139168603186	0.6132197263103543	2.904725019364836	0.0	4.725019364833466	0.8197779499096315	0.0	4.260263361735092	2.5497030725535783	0.0	4.357087529047254	17.557449005938565	10.360185902401247
16007.0	41.8191937235752	0.402150788592562	1.597831258247233	4.227969228283408	0.44434071507437084	3.1642444861356713	7.517885835854255	6.365292950691644	6.7512858950996835	1.7926230464717547	5.370687875333255	1.4165043401764792	1.903034981732659	3.8132512275473283	3.929946768879992	0.0	5.637292304377877	1.4901122970170824	2.3563522769095426
16008.0	28.215052462882884	0.0	0.0	0.0	0.0	9.524961446584621	0.0	14.725892776148285	0.0	0.0	17.568262223700522	0.0	0.0	24.885851652505213	0.0	0.0	0.0	0.0	5.079979438178464
16009.0	51.53046629159913	0.0	2.917898350338515	5.940688471440833	0.0	14.761132831124252	0.9535615523982075	4.167063983980166	3.3756078954896553	0.0	3.7474969009249555	0.5530657003909603	4.977591303518644	2.402975112043483	0.0	0.0	4.672451606751216	0.0	0.0
16010.0	14.753808005667729	0.0	0.0	1.3283740701381508	0.0	5.154091392136024	4.109103790294013	3.258944385405597	2.0722635494155153	0.6907545164718385	2.0722635494155153	0.4427913567127169	15.054906128232377	40.896209705986536	2.2670917463691107	7.899397803754869	0.0	0.0	0.0
16011.0	53.44557958003448	8.576635018512166	0.0	0.0	0.0	0.3475207955552982	0.36757007222195	0.0	0.0	0.2784621759257197	0.0	0.0	2.212103525553917	9.842412685400118	3.0581830008866238	21.345796557761965	0.0	0.5257365881477588	0.0
16012.0	30.567586854990857	1.582714496675593	0.0	3.253750114817458	2.0419843283002073	1.218831476234553	3.442404030269415	1.0980081820686927	2.1585682086356863	0.0	1.0732782680581368	0.26496336439881585	0.4493778660203917	2.3359170205399606	1.6675027732832144	1.3990065640257474	0.0	1.5438532032304337	45.90225324845085
16013.0	44.45867135969748	3.7198275409904844	0.0	8.22247138178863	0.0	2.643532262632832	0.0	0.0	0.0	0.0	1.65220766414552	2.944169265049899	0.0	15.861193575796992	6.689543546393558	1.8327009383799047	0.0	1.2321674187733984	10.74351504635129
16014.0	48.33208965536303	0.3454661028659869	2.390625431832629	6.370394936848797	0.0	7.130420363153969	0.0	0.3454661028659869	0.0	0.0	3.8554017079844134	1.0363983085979607	7.835171213000583	17.93660006080204	0.0	0.0	1.0363983085979607	0.0	3.385567808086671
16015.0	21.54111275233874	0.0	1.9202363367799107	1.1669128508124074	0.0	1.38847858197932	0.8271787296898077	3.0280649926144747	0.0	0.0	6.937469226981781	0.0	4.204825209256522	4.6381093057607075	0.0	42.008862629246664	0.0	12.33874938453963	0.0
16016.0	44.038422713604156	0.31345963808693994	0.0	3.4427431437345266	1.5779239408783248	18.50049409739563	1.0136965923218328	1.1433307477340588	2.709566363124396	0.0	3.86777316147953	0.39846564163594056	0.9031887877081319	4.813464950962162	4.79965147538545	5.706027988226669	0.0	4.524444538895561	2.2473462188267046
16019.0	44.43173102833571	0.8258192898451588	0.0	3.2833778993843667	0.0	3.171444561905354	1.1077254731256347	3.3650477789523867	1.8605808096511407	0.0	2.711274174491636	2.2013556370872456	2.487407499533611	2.5682482432684535	2.634164542006094	6.660033580001244	1.6980701863482786	0.0	20.993719296063677
16020.0	19.00539707016191	8.153430994602928	3.0069390902081725	0.0	3.816499614494987	0.0	0.0	6.36083269082498	44.99999999999999	0.0	3.4117193523515805	0.0	6.696222050886659	4.548959136468773	0.0	0.0	0.0	0.0	0.0
16022.0	73.56918839088661	0.0	1.9995685578215485	2.887343809634435	1.8717952972802543	0.0	1.9414898030300511	3.658961551864327	2.1157260674045433	1.4685627997278594	0.2986907389277002	3.269004198264274	0.0	0.0	0.0	0.0	6.637571976171115	0.2820968089872724	0.0
16023.0	39.20589586370808	0.5792007030298187	0.0	2.636361820687451	0.0	12.582635962371924	0.3295452275859314	4.194211987457309	0.6590904551718627	3.7947632267470888	10.315764245341429	0.4993109508877748	1.847450518284767	5.320657492660128	0.0	1.3181809103437254	0.0	0.0	16.716930635722704
16027.0	19.464595236566737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7012261667843618	0.0	0.0	0.0	59.31822558900946	17.65423380625281	0.0	0.0	1.86171920138666
16029.0	36.01010910195342	13.967279166417052	0.0	19.62815334738614	0.0	0.0	1.4141039805285547	3.8786852037354635	1.40435153928353	0.0	15.690284757352297	0.0	0.0	1.3932058921463593	0.0	0.0	4.263210029967859	0.9462654419458072	1.4043515392835302
16030.0	24.61659219900978	0.0	0.0	19.789276657408525	0.0	12.815481222074625	1.2830576017389201	11.094674556213016	3.1699070160608613	3.1699070160608613	4.226542688081149	0.0	0.0	19.834561043352245	0.0	0.0	0.0	0.0	0.0
16031.0	53.80361379813835	0.0	0.35590436210987403	2.24493520715459	1.1206424530023726	2.113524365760175	0.7391859828435844	7.663807264099286	7.6893593721482	3.4677860923526183	1.3560868771673662	2.2978645738273404	2.8198576382551557	7.165541157145464	0.034677860923526184	3.622923891221025	0.0	1.8160248220478186	1.6882642818032485
16033.0	41.31915324137305	7.091776558385715	1.9538228473603352	1.6473773752186516	2.0930678360050794	4.324581932230555	0.6062348740804637	0.6203457429106195	3.3400160278170485	2.0679078906381037	4.864389225686041	3.299280878175278	2.031831990138366	4.931216170523193	1.8392053184663346	2.6499146691799984	7.086052338011218	4.79596482400019	3.437860259799731
16034.0	47.36008447729672	0.0	0.0	5.227032734952481	0.0	12.460401267159451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.013727560718053	13.938753959873281	0.0	0.0	0.0	0.0
16036.0	37.40446950930269	0.0	3.404838454646076	0.0	0.0	0.0	5.481473673114425	6.725346545090391	11.615190006851842	1.5060875981658144	4.816054393084909	8.095714963368996	2.7407368365572125	0.0	3.4918041427291406	7.05607969219417	0.7840088546882411	0.0	6.878195330206081
16037.0	63.95340450086554	0.0	0.0	0.0	0.0	2.7589440276976336	0.0	0.0	0.0	0.0	2.9753317945758795	0.0	0.0	20.737160992498556	0.0	0.0	0.0	0.0	9.575158684362378
16038.0	38.16168864041556	0.0	3.3015649417824053	2.9053771487685167	3.3015649417824053	2.1900380780489956	0.0	0.0	0.0	0.0	9.970726124182864	2.55321022164506	0.0	20.238593093126145	2.289085026302468	11.786586842163189	0.0	0.0	3.3015649417824053
16040.0	56.620608275284546	0.0	0.0	7.205664040196415	0.0	1.2104602032659588	0.0	0.0	0.0	0.0	2.4437592782916524	4.567774351947014	0.0	11.077614099196834	5.146359103193635	0.0	1.5302044079022497	6.314948041566747	3.8826081991549617
16041.0	69.39742294087922	0.0	0.0	0.0	6.594239514906517	0.0	0.0	0.0	10.535624052551794	0.0	13.472713491662455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16042.0	65.3815608981301	0.0	19.60147281784709	10.829542993285687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.187423290737131	0.0	0.0	0.0	0.0	0.0
16043.0	40.64974064974065	12.667212667212665	5.405405405405405	0.0	0.0	0.0	0.0	5.733005733005733	5.46000546000546	5.296205296205296	0.0	0.0	4.64100464100464	3.221403221403222	16.926016926016924	0.0	0.0	0.0	0.0
16045.0	46.17344005660459	0.0	0.0	0.0	0.0	5.9832839517091925	2.5206739486136285	1.3744306372440627	0.0	4.83792508733914	1.8308052889930564	6.230929111572987	0.0	4.404546057577498	0.0	0.0	6.014239596692166	1.3134037942776278	19.316322469376022
16049.0	42.90347235132516	0.8861622358554884	0.8613744810063838	0.0	1.7041581458759392	0.5887091776662335	0.43378570985932996	6.199004358513568	2.8939703786329587	1.5492346780690356	2.0119394352523208	10.993369275577878	1.2084030488938478	0.0	7.948606721612865	7.952738014087717	0.0	6.597674082336666	5.267397905434721
16050.0	46.004350978970265	0.0	0.0	0.0	0.0	0.0	15.054387237128353	0.0	0.0	0.0	11.530094271211022	0.0	0.0	0.0	0.0	0.0	0.0	10.964467005076141	16.446700507614214
16053.0	26.022024537848477	0.9920962994808031	1.0913059294288836	0.9920962994808031	4.30239095208175	2.3016634147954633	5.774000462978275	3.584774628790635	10.071761632329114	0.0	17.322001388934826	7.5730017527034645	0.0	3.8096497900062842	0.0	0.0	0.0	0.0	16.163232911141247
16054.0	53.76451077943614	0.0	8.253603775991838	0.0	0.0	0.0	0.0	0.0	1.084321979844368	3.3409873708381173	6.882255389718077	5.897435897435899	0.0	1.0524301569077692	3.2146957520091854	1.2629161882893227	10.2053833397117	1.431305013394566	3.6101543564230143
16055.0	43.545994065281896	7.344213649851632	0.0	14.688427299703264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.458456973293767	13.130563798219585	0.0	0.0	0.0	11.83234421364985	0.0
16057.0	45.46525644162884	1.3866608662552	0.0	0.0	0.0	7.862276480237817	0.0	0.0	13.71616049013477	0.0	7.071970417901522	5.030044318768863	6.356888441773839	4.132793170015499	0.0	0.0	0.0	6.6668479295250025	2.3111014437586666
16059.0	34.79635331220832	3.726843008142872	0.0	7.865698811155809	0.7453686016285742	16.211579806878365	0.0	0.0	0.0	2.209886808848537	1.3858612191084045	3.614475882269217	3.7081151538305956	19.26347094560682	0.0	0.3708115153830595	0.0	4.434755901146895	1.6667790337925406
16062.0	27.595519103820777	0.0	5.041008201640331	0.0	0.0	0.0	0.0	30.666133226645343	0.0	0.0	16.503300660132037	0.0	7.771554310862176	0.0	0.0	9.90198039607922	0.0	2.5205041008201654	0.0
16063.0	50.008946677800296	0.0	15.844566384349276	5.27853990218299	0.0	0.0	6.083740904210902	0.0	9.543122986997494	0.0	0.0	4.711916974830013	0.0	8.52916616962901	0.0	0.0	0.0	0.0	0.0
16066.0	25.00210085995201	0.0	0.7703153157359081	2.987889709521098	6.498660118208388	2.5770548744619473	0.0	2.6965704628427902	0.38562451563506667	1.1904873061373125	5.266155613030936	1.6526764955788575	17.939476559071515	10.222317668699056	0.0	0.0	1.5873164081830833	21.22335409294205	0.0
16070.0	53.47892552959163	0.0	14.850404018344618	0.0	0.0	0.0	2.9700808036689232	0.0	13.478925529591617	0.0	2.5988207032103086	1.7034286962218825	4.367765887748417	0.0	0.0	0.0	0.0	0.0	6.551648831622627
16072.0	68.19379791894853	0.0	0.0	0.0	0.0	2.156352683461118	0.0	0.0	0.0	2.5670865279299013	0.0	15.44530394304491	0.0	0.0	0.0	0.0	11.637458926615555	0.0	0.0
16073.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
16076.0	61.52489778318486	3.4518868723579557	9.725034842266558	0.773844815239738	7.622948926242194	0.0	1.5707894757105128	0.2540982975414065	0.0	0.0	1.2704914877070326	6.352457438535162	0.0	4.516789737508759	0.0	0.0	0.0	1.9219071232222749	1.0148532004835569
16078.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16080.0	63.25290108675631	0.0	0.0	0.0	0.0	0.0	3.914164671210167	0.0	0.0	0.0	19.156382390863875	13.676551851169643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16081.0	26.418465937099484	3.9682539682539693	0.0	1.628791613263663	0.0	14.749498833349767	2.7769561931052613	0.0	0.8585559827795852	0.38943113477274977	0.0	1.0475204574583457	1.7212198889217525	30.334960070984916	4.998521147589471	1.4952841039797562	0.0	2.4709159025929215	7.141624765848369
16083.0	19.45204360785595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.843289371605895	0.0	0.0	36.55220285002653	26.152464170511614	0.0	0.0	0.0	0.0	0.0	0.0
16084.0	33.793388050804715	0.0	4.08088403869962	0.0	0.0	10.637810078407997	0.0	3.026273556788482	0.0	0.0	10.523178504287221	4.539410335182723	0.5731578706038792	16.857719290201292	0.0	5.846210280159568	0.0	0.0	10.121967994864505
16085.0	44.70588235294117	2.856451222464294	0.0	1.016702977487291	0.0	5.737109658678285	3.2631324134592106	1.008633906237392	4.720406681190995	0.3146937787460663	0.9360122649882997	4.7785039941902685	4.5832324699427085	11.441943032356974	1.6460905349794237	1.2103606874848702	0.0	4.873719034939078	6.90712498991366
16086.0	42.41768004886445	0.0	0.0	0.0	14.928646787717254	0.0	9.528569048808928	2.8874451663057354	10.494752623688154	0.0	19.74290632461547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16091.0	26.026788548213037	7.922300514187775	0.0	25.455468799593728	0.0	0.0	0.0	6.6019170951564785	10.855075223766903	0.0	6.6019170951564785	0.0	0.0	9.585475782390656	3.3009585475782393	0.0	0.0	3.650098393956706	0.0
16092.0	64.31501433231195	1.8533162004546804	4.707423149154888	2.1869131165365228	0.0	0.0	1.6309182564001188	0.0	0.0	0.0	10.304438074528024	2.458732825936542	3.7066324009093607	3.7066324009093607	0.0	0.0	0.0	0.0	5.129979242858554
16093.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16094.0	41.82128385583282	0.0	5.630198336532312	8.445297504798468	0.0	7.03774792066539	5.630198336532312	0.0	0.0	0.0	13.691618682021758	0.0	0.0	4.798464491362766	12.945190872254217	0.0	0.0	0.0	0.0
16096.0	49.76607822344208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1439086769384317	0.0	8.103050339966316	0.0	0.0	0.0	0.0	38.986962759653174	0.0	0.0	0.0
16097.0	51.25641718454471	0.0	32.5317481761686	0.0	0.0	0.0	0.0	0.0	8.10591731964334	0.0	0.0	8.10591731964334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16098.0	48.487330400055875	0.0	0.0	0.0	0.0	0.0	0.883792689663054	0.0	15.493038227843279	0.0	8.825228725802049	5.999885716462543	0.0	0.0	0.9523628121369118	0.0	19.358361428036293	0.0	0.0
16099.0	28.778922479310925	0.0	19.658841411923664	0.0	0.0	0.0	14.05168045938186	0.0	5.066711704104036	0.0	22.310420537071444	10.133423408208072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16101.0	35.127933481010636	0.0	0.0	1.5891360878358856	1.5891360878358856	5.549937397669267	6.228129313942662	4.663071045619441	9.650390060676104	0.0	8.903977655783493	1.9984590195511895	7.703297056085267	8.035570965360044	0.0	3.6839063854377345	0.0	0.0	5.277055443192398
16102.0	76.85592027799316	0.0	0.672008270871026	0.0	4.264667872835358	5.0400620315326945	1.8954079434823812	0.0	0.0	2.4410556847879152	2.132333936417679	0.0	4.587748772292581	1.4387869389161712	0.0	0.0	0.0	0.672008270871026	0.0
16103.0	17.737332475308467	7.869113902800705	0.0	0.0	0.0	3.861111888307546	50.816988892308544	1.0911837945216978	0.0	0.0	0.0	0.0	0.0	4.68649450211242	0.0	6.0252930807755805	0.0	7.912481463865029	0.0
16104.0	24.57999396398511	0.0	0.0	0.0	40.4915998792797	5.633613896247612	0.0	2.313805707387412	0.0	0.0	0.0	3.3399282384896556	0.0	11.669628785084337	0.0	11.971429529526175	0.0	0.0	0.0
16105.0	20.12108262108262	0.0	12.10826210826211	0.0	0.0	30.199430199430203	0.0	9.348290598290598	0.0	3.1160968660968664	20.655270655270655	0.0	0.0	4.451566951566952	0.0	0.0	0.0	0.0	0.0
16106.0	12.253183244140986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.992249492526298	0.0	16.054622624100386	13.840191917327921	18.269053330872854	0.0	0.0	21.590699391031556	0.0	0.0	0.0
16107.0	19.370599416378873	0.0	0.0	29.749953149680074	0.0	0.0	0.0	12.288169624929724	0.0	0.0	11.886595454180387	1.98779214520922	0.0	5.4614087221909875	0.0	0.0	0.0	0.0	19.255481487430725
16108.0	29.65322877098395	13.167503982355106	0.0	0.0	4.85234652616101	2.1467957358166894	10.809949761058695	0.0	4.565616958706042	0.0	5.256708736674429	4.947923048646	13.878201200833232	4.729812522975126	0.0	2.8672956745496876	0.0	0.0	3.1246170812400447
16109.0	56.97195528535007	1.627770151010002	0.0	0.0	0.0	21.41596391449304	3.8242792704451856	0.0	0.0	0.0	0.0	10.001961168856639	0.0	3.0594234163561485	0.0	0.0	0.0	3.09864679348892	0.0
16110.0	51.83727034120733	1.0837830664425372	2.2707835677843633	2.4256097201332976	0.5750685658674688	1.356572001533516	0.4718511309681795	0.28016160901235654	2.5140818071898314	0.5529505441033353	3.798401604293845	10.535551033648884	0.0	3.8514848565277657	2.0923648588870214	0.18431684803444512	0.5529505441033353	5.7433129847533095	9.873484915509154
16112.0	57.88290589557577	0.0	0.0	9.318483702871157	0.0	0.0	0.0	0.0	0.0	0.0	22.499233677327066	0.0	0.0	0.0	0.0	0.0	0.0	10.299376724226015	0.0
16113.0	66.78646672450117	0.0	1.9209319618292224	3.655967282191101	0.0	0.0	1.0224315280703928	0.588672697979923	1.0224315280703926	5.143140413929855	15.894162845457924	0.0	0.0	0.8985004337588299	0.0	0.0	0.0	3.0672945842111785	0.0
16114.0	62.983425414364625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.939226519337016	0.0	0.0	0.0	0.0	0.0	0.0	26.077348066298338
16115.0	41.837489216612575	3.3202563365238467	0.0	1.222117241096003	1.7253419874296512	6.9373125744567234	0.8472661545413467	1.078338742143532	4.04941872406852	0.0	13.590149118843197	6.19788029412973	0.8215914225855483	4.465349381752454	0.8164564761943885	2.5623382491886786	4.479727231647702	2.783140944008545	3.265825904777555
16117.0	38.53408552603246	8.397571164032556	0.0	8.591361267817922	2.1316911416390334	4.383962792300073	0.0	0.0	7.320959476336075	0.0	0.0	2.4848197752034795	1.0766116876964815	24.92571379354894	2.153223375392963	0.0	0.0	0.0	0.0
16119.0	65.83049886621315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.380952380952381	0.0	0.0	0.0	0.0	31.788548752834465	0.0	0.0	0.0	0.0	0.0
16121.0	46.65314401622718	0.5805413723158703	0.0	0.29726516052318663	0.0	6.592292089249492	2.937679233405609	2.6194306497866684	0.0	0.0	10.100020983423095	1.5282926488074418	0.0	14.842274603063576	7.963209064838776	1.1540882702664892	0.0	3.2454361054766734	1.4863258026159332
16122.0	37.926273643517874	0.0	0.0	15.739334529890927	28.71738230015187	0.0	1.5739334529890927	0.0	3.4516084495374835	0.0	3.092641170785585	3.1478669059781854	0.0	2.1538036725113896	0.0	4.1971558746375806	0.0	0.0	0.0
16124.0	84.23724285332621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.679134384183809	0.0	0.0	0.0	0.0	9.083622762489979
16126.0	41.10259799821944	0.0	0.0	33.91965899587234	0.0	0.0	0.0	0.0	13.447271157633475	0.0	1.8345158766557856	0.534167858202714	0.0	4.888445247794534	0.0	4.2733428656217125	0.0	0.0	0.0
16128.0	44.78699617882621	2.377882146955483	2.413372925268251	2.093955920453336	0.5962450756545091	2.6476120621325228	4.471838067408819	0.5962450756545091	4.023471234724178	0.0	2.3625028096866165	7.060298832353394	3.2438571377870318	11.207987791172263	0.0	0.0	0.0	1.4764163778111654	10.641318364111726
16131.0	43.96225587008997	17.743252139565506	0.30546412113232385	0.0	0.0	0.0	2.0855826201448324	0.9163923633969715	0.0	0.0	5.635286372613562	0.0	1.73798551678736	14.983541803818301	4.153609831029186	1.73798551678736	1.4922097871406628	0.4581961816984858	4.788237875795479
16133.0	45.20467005991027	1.2230299619386547	0.8656256827790478	9.66249780022937	0.9173149790989907	4.997708837934502	0.5131522904394354	0.3259486218596414	0.7472843990991779	0.20760733817977156	0.944349841318961	6.575422589752766	0.5333859294594131	7.710036650091517	1.6703804179181623	2.623231788237114	1.0375265991588585	0.7937027474391268	13.447123465155208
16135.0	21.51482948507391	14.607284320355527	0.0	0.0	0.0	0.0	2.5504782146652505	0.0	9.506327891025023	0.0	2.5504782146652505	8.578881267510388	0.0	0.0	0.0	0.0	0.0	0.0	40.69172060670467
16136.0	40.57626222574676	0.0	0.0	0.0	0.0	16.455194290245835	0.0	0.0	0.0	0.0	0.0	0.0	6.740681998413955	21.768437747819185	4.467353951890034	0.0	0.0	9.992069785884219	0.0
16139.0	69.75226033880601	0.0	0.0	5.777328067369521	0.0	0.0	0.0	0.0	0.0	0.0	12.964715866436007	11.505695727388451	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16140.0	30.254777070063692	2.5683172385453052	3.4518183686048904	12.01972467639203	0.0	6.420793096363263	0.0	2.3012122457365938	1.7464557222108072	0.0	0.0	0.0	2.979247996712554	24.696938565851656	13.560715019519213	0.0	0.0	0.0	0.0
16142.0	18.2575559457541	0.0	32.75301677438635	3.6985840774087486	0.0	6.612620017185337	11.431987148354313	13.471812306197927	0.0	0.0	0.0	3.175551985653976	0.0	3.3063100085926695	0.0	0.0	6.351103971307952	0.9414577651585906	0.0
16143.0	31.375022958307714	14.460140385060729	0.0	6.324514681338689	1.5811286703346723	13.00837678775344	1.2217812452586103	2.635214450557787	7.1102877175050105	3.034489367308967	1.5412011786595543	6.30455093550113	4.072604150862034	2.6112579555527167	0.0	1.5811286703346723	0.0	0.0	3.1383008456642734
16144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
16145.0	29.373730675177185	0.0	0.0	4.679781610191524	5.582203265296895	3.375320745901423	2.7061345832846637	6.885533747555549	8.080347554795269	3.187677328681183	7.2333146192308115	7.667381319306547	4.93863909539294	8.613511079627877	0.0	2.9842085630206814	0.0	0.5244972625915137	4.1677185499459295
16146.0	20.37377576178606	5.770095214743982	0.0	2.6970700012259408	0.0	13.893996976012424	3.683271355209568	0.0	2.4110171223080386	0.0	0.0	0.0	0.0	24.55968288995137	8.221977034040291	18.389113644722325	0.0	0.0	0.0
16147.0	20.88	6.720000000000001	0.0	0.0	0.0	0.0	8.112	8.288	0.0	0.0	18.826666666666664	8.4	0.0	13.440000000000001	0.0	0.0	8.533333333333333	0.0	6.800000000000001
16148.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16149.0	22.244403251105087	0.0	0.0	5.347212319977185	0.0	14.843861400256664	0.0	0.0	0.0	0.0	6.202766291173534	0.0	21.602737772707826	29.759018964779692	0.0	0.0	0.0	0.0	0.0
16150.0	47.26709494999896	4.141458242375101	0.0	2.058254849373168	0.0	6.205950227655461	1.405434624420466	0.0	0.0	6.840059044886589	1.7152123744776397	2.57281856171646	0.0	14.421297740077755	2.810869248840932	9.334913407763153	0.0	1.2266367284143123	0.0
16152.0	36.57765822507982	0.0	0.0	6.495210602283167	0.0	25.792765603814022	0.0	0.0	0.0	0.0	17.143419498753445	0.0	0.0	7.020076105497965	0.0	0.0	2.7883479858286315	4.1825219787429475	0.0
16153.0	48.392762173326915	0.0	0.0	2.4488887239805575	0.0	3.7289896478794846	1.721642981707543	2.0407406033171314	3.63622871136507	0.0	17.939965121887873	5.534735878693431	0.0	4.0443768320284965	0.0	0.0	0.0	6.801231865236912	3.7104374605766024
16156.0	34.06965861679889	4.368970252516859	6.854778752547473	0.8659220320303685	6.262628029633777	0.0	0.7216016933586404	0.8528020012420297	18.632630391239317	0.0	2.457819101015491	11.655835352360294	1.6837372845034944	3.6185044914238738	0.0	0.0	0.8702953756264814	6.323854839979358	0.7609617857236571
16157.0	27.04176557387567	0.0	0.0	0.0	0.0	19.054340155257588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.903894270866736	0.0	0.0	0.0	0.0
16159.0	12.923607122343478	0.0	0.0	5.686387133831129	0.0	0.0	0.0	0.0	0.0	0.0	9.534750143595632	5.686387133831129	0.0	66.1688684663986	0.0	0.0	0.0	0.0	0.0
16160.0	14.614543627928963	0.0	3.6876163460686096	0.0	17.04931595898708	0.0	24.968235676506215	4.964098927400052	12.865289720178469	0.0	0.0	0.0	0.0	0.0	21.850899742930586	0.0	0.0	0.0	0.0
16161.0	35.32335782073417	0.0	10.418429872372121	5.1392509337937415	0.7447780899827346	4.412245957321958	6.038909012943341	8.43320130449011	6.806256135955856	0.499339855783879	7.547648870984122	1.7914169967387747	4.1992507081034125	6.363620975659298	0.0	0.42316936930837196	0.47959195188282155	0.6601442161210603	0.7193879278242324
16162.0	68.18181818181819	0.0	0.0	0.0	0.0	31.818181818181817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16168.0	48.8712044665049	8.708799516177805	0.0	0.0	9.16017022280897	3.2857132320945226	0.0	0.3717170525197843	8.291355365927412	0.0	0.0	0.0	0.0	13.758693680072573	1.3496869168873122	1.4603169920420096	0.0	0.4240819547596746	4.3182606002050345
16169.0	25.384250064761243	0.0	1.7809342889215092	2.2450565581555995	0.0	0.0	4.490113116311199	7.820999913651669	22.463517830929973	0.0	10.566876780934289	4.837665141179518	16.006821518003626	1.8780761592263187	0.0	2.525688627925049	0.0	0.0	0.0
16170.0	58.124767726474694	0.0	3.517742493560417	2.4797201184114415	0.9803544654184768	1.768482565068625	6.226852741788731	0.49978855099765496	5.805236246203529	0.0	2.9987313059859293	2.229825842912614	0.9515205105532276	1.768482565068625	0.0	0.0	0.634347007035485	5.474606897082005	6.539540963438546
16172.0	48.61239543807063	0.0	2.210813855850685	20.853926851822322	0.0	0.0	0.9034575853235971	8.071596356408701	0.0	0.0	4.277074498049593	10.028379197091928	0.0	0.0	2.8740580126058903	0.0	0.0	0.0	2.168298204776633
16173.0	66.6011950541324	0.0	0.0	0.0	2.200792758681891	7.513459149263444	0.0	0.0	0.0	1.0057386262793586	2.7154942909542688	1.7570845412057032	0.0	3.3011891380228366	2.691829852688872	2.354611607406969	1.7748328699047509	0.0	8.083772111459506
16174.0	68.75181844631946	0.0	0.0	5.760837940064008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48734361361652
