CustomerID	I	Iu	Imax	E	Savg	R	F	M
15874.0	7.837159650001675	4.700480365792417	7.292337176173877	1.6521531736279542	6.444115358322869	4.852811208902689	4.787491742782046	8.390025507378184
15877.0	5.493061443340548	4.787491742782046	5.147494476813453	1.1151715081159563	5.3886835266215085	2.89591193827178	4.820281565605037	6.081830707181454
15881.0	4.969813299576001	3.1354942159291497	4.948759890378168	1.318590220346108	4.6814828688372545	5.74652262833236	3.1354942159291497	5.7800951575053645
15882.0	4.718498871295094	1.9459101490553132	4.663439094112067	1.0672437063351694	4.283862385886651	5.293807211070151	1.9459101490553132	4.977009566446595
15883.0	5.407171771460119	3.7376696182833684	5.017279836814924	1.3390857973591912	5.289478417880832	5.017941869278694	3.8918202981106265	5.9826255984407775
15885.0	4.6913478822291435	2.772588722239781	4.6913478822291435	0.867368965181909	5.85607428499846	5.03760174232607	2.772588722239781	5.85607428499846
15886.0	4.990432586778736	2.4849066497880004	4.990432586778736	1.2094465462456294	5.198994145253251	4.11251186617755	2.4849066497880004	5.198994145253251
15888.0	3.9318256327243257	2.0794415416798357	3.9318256327243257	1.0473189942805592	4.909709375506295	4.395682961121367	2.0794415416798357	4.909709375506295
15889.0	4.143134726391533	3.1780538303479458	4.143134726391533	1.1560650812898132	4.88355921152828	5.226284163648205	3.2188758248682006	4.883559211528279
15891.0	6.0330862217988015	4.07753744390572	6.0330862217988015	1.2715906707356692	6.232703386691283	5.425390449111513	4.07753744390572	6.232703386691283
15894.0	3.970291913552122	1.0986122886681098	3.970291913552122	0.5217433087917916	4.671051555101604	5.537727890326118	1.0986122886681098	4.671051555101604
15895.0	4.543294782270004	2.3978952727983707	4.543294782270004	1.0165098448731025	5.188335075811806	5.011301738639416	2.3978952727983707	5.188335075811807
15897.0	5.407171771460119	2.833213344056216	4.976733742420574	1.1966421909927933	4.647223422219091	5.273512247629066	3.091042453358316	5.3403706027790365
15898.0	5.8289456176102075	2.70805020110221	4.983606621708336	1.3009063014452407	5.666645810585472	4.788324729085938	3.091042453358316	6.765258099253582
15900.0	5.375278407684165	3.784189633918261	5.375278407684165	1.2868151256061806	5.820913445912943	3.1822118404966093	3.8501476017100584	5.820913445912943
15901.0	5.918893854273146	4.61512051684126	5.342334251964811	1.1079223817232882	4.758606324877481	2.8390784635086144	4.6913478822291435	5.857218613545591
15903.0	7.786967002614872	3.828641396489095	6.396929655216146	1.1256883904250574	6.596237084190328	2.312535423847214	4.30406509320417	8.542147233245641
15904.0	4.430816798843313	3.4011973816621555	4.430816798843313	1.1535980604626206	5.104004196901704	5.805436128382701	3.4011973816621555	5.104004196901704
15906.0	6.298949246855942	4.727387818712341	5.37989735354046	1.4697168133903	5.411448328227379	3.0007198150650303	5.0106352940962555	7.357358477282692
15907.0	6.1675164908883415	5.159055299214529	5.480638923341991	1.1852278453013971	5.683432364185121	5.176714544788788	5.41610040220442	6.782044652853231
15909.0	4.584967478670572	1.9459101490553132	4.584967478670572	0.5048015398305007	5.257182823189481	5.159629846774143	1.9459101490553132	5.257182823189481
15910.0	6.920671504248683	5.3706380281276624	5.356586274672012	1.2248694815223389	5.0344169227610545	2.7788192719904172	5.583496308781699	7.11385846444089
15912.0	5.220355825078324	2.9444389791664403	4.77912349311153	1.3302214527653498	4.88514765405432	5.187944309066666	2.9444389791664403	5.5782948346142645
15916.0	6.532334292222349	4.74493212836325	5.303304908059076	1.4623042656737937	5.35533549277036	2.8390784635086144	4.927253685157205	7.147094961998415
15917.0	3.7376696182833684	2.4849066497880004	3.7376696182833684	1.1584405152408932	4.812997033190408	5.242275975664412	2.4849066497880004	4.812997033190408
15918.0	5.030437921392435	3.4965075614664802	4.465908118654584	1.295454463751294	5.118682198179389	5.6061696457892	3.6888794541139363	5.8118293787393345
15919.0	5.3471075307174685	4.276666119016055	5.3471075307174685	1.15202469932538	5.74175240590783	3.0007198150650303	4.418840607796598	5.74175240590783
15920.0	4.543294782270004	3.9512437185814275	4.007333185232471	1.0338448160763383	3.998506465316283	4.829113417472866	4.060443010546419	5.097118753984393
15921.0	5.087596335232384	3.1780538303479458	5.087596335232384	1.3097881229412507	5.7777451981666115	5.153869462182164	3.1780538303479458	5.7777451981666115
15925.0	4.532599493153256	2.4849066497880004	4.532599493153256	1.1384915057530913	5.333443168523411	5.273512247629066	2.4849066497880004	5.33344316852341
15930.0	4.9344739331306915	3.044522437723423	4.9344739331306915	0.9367239423126783	6.055917127052715	5.617134667930529	3.044522437723423	6.055917127052715
15932.0	7.7488913372555315	4.532599493153256	6.045005314036012	1.4860966367149815	5.731304414256733	0.09531017980432493	4.74493212836325	7.810745955936568
15933.0	6.785587645007929	4.143134726391533	5.84354441703136	1.3273024022446955	5.911212095217443	3.095577608523707	4.30406509320417	7.009824383885553
15935.0	4.736198448394496	2.3978952727983707	4.736198448394496	0.5406889850185455	4.682501528924415	5.481055503227208	2.3978952727983707	4.682501528924415
15937.0	4.290459441148391	1.9459101490553132	4.290459441148391	0.5678661055324871	4.979144627004885	5.210032451680465	1.9459101490553132	4.979144627004885
15938.0	5.480638923341991	2.5649493574615367	4.430816798843313	1.1077210856512594	4.393411579540445	4.728272383122075	2.8903717578961645	6.002849491974546
15939.0	8.461046030793236	3.295836866004329	6.950814768442584	1.5714964674900342	6.076988359889063	1.410986973710262	4.31748811353631	8.716045689504321
15940.0	1.3862943611198906	0.0	1.3862943611198906	-2.3025850929940455	3.5779478934066544	5.835103091983559	0.0	3.5779478934066544
15942.0	5.44673737166631	2.6390573296152584	5.44673737166631	1.1439516395617666	5.821387716730464	4.898585790287632	2.6390573296152584	5.821387716730464
15944.0	3.912023005428146	1.791759469228055	3.912023005428146	0.6378887989411961	5.784132827309859	4.860587297852597	1.791759469228055	5.784132827309859
15947.0	6.8001700683022	3.367295829986474	6.8001700683022	1.2762018422481534	7.443218879699659	4.420044701861403	3.367295829986474	7.443218879699659
15948.0	6.340359303727752	3.9318256327243257	6.0844994130751715	1.0737080400799743	6.168815437248516	3.7864597824528	4.0943445622221	6.861962617808461
15949.0	5.648974238161206	2.4849066497880004	5.123963979403259	1.1264769766779739	5.20598275534524	2.8390784635086144	2.9444389791664403	5.899129935905186
15950.0	6.3578422665081	4.04305126783455	5.736572297479192	1.3794677800006139	6.036788393071645	4.370712874773608	4.174387269895637	7.135400681739754
15951.0	5.723585101952381	3.58351893845611	5.159055299214529	1.2259575522280268	5.813488534744258	5.656341400056065	3.713572066704308	6.506635715304204
15952.0	5.968707559985366	4.174387269895637	4.948759890378168	1.4072597738303754	5.275445283288048	5.2045559867335625	4.430816798843313	6.661739644407938
15953.0	6.669498089857879	3.970291913552122	5.214935757608986	1.4535707251475567	5.330155123396788	1.62924053973028	4.406719247264253	7.276065272452101
15955.0	7.543802867501509	4.836281906951478	5.940171252720432	1.5209537921494356	5.689288194659581	3.2228678461377385	5.093750200806762	8.254237552121118
15957.0	5.351858133476067	3.6888794541139363	5.351858133476067	1.3289567194931324	6.061200475792877	4.796616650559047	3.7376696182833684	6.061200475792877
15958.0	3.4965075614664802	1.9459101490553132	3.4965075614664802	0.9638003188710281	4.647750633523209	4.318820558770089	1.9459101490553132	4.647750633523209
15963.0	5.697093486505405	3.258096538021482	5.147494476813453	1.2050269203351296	5.461201229449516	3.0007198150650303	3.332204510175204	6.154348410009462
15965.0	5.886104031450156	4.343805421853684	5.5093883366279774	1.3057115257321164	5.38247467455476	2.89591193827178	4.553876891600541	6.48108696322287
15967.0	5.3230099791384085	4.290459441148391	4.976733742420574	1.2089364554410273	5.292500481226472	3.1822118404966093	4.382026634673881	5.985647661786417
15969.0	4.787491742782046	2.9444389791664403	3.784189633918261	1.3019932113013415	5.269403356383394	3.914021008090819	2.9444389791664403	6.368015645051504
15970.0	4.7535901911063645	2.3978952727983707	4.7535901911063645	0.5747785528823424	5.749711406544601	4.596129441335942	2.3978952727983707	5.749711406544601
15971.0	7.447751280047908	2.1972245773362196	5.91350300563827	1.4389578726851273	5.8567181309269145	0.09531017980432493	3.5263605246161616	8.341624780714914
15974.0	7.721348612617949	4.948759890378168	6.19644412779452	1.4924022327404662	6.196807750939504	1.62924053973028	5.170483995038151	8.142717899994818
15975.0	5.493061443340548	3.1780538303479458	5.493061443340548	1.0839942494324033	5.916229016422076	4.443827035579329	3.1780538303479458	5.916229016422076
15976.0	5.616771097666572	4.418840607796598	5.0106352940962555	1.10959984886245	5.365134539585354	5.112590016619249	4.564348191467836	6.058281720145299
15977.0	6.923628628138427	3.871201010907891	6.559615237493242	1.3678756076373273	6.267892908425426	2.89591193827178	4.174387269895637	6.961040088985372
15978.0	6.78897174299217	3.8918202981106265	6.78897174299217	1.3813180400635756	7.001955752380913	4.35799005684564	3.8918202981106265	7.001955752380912
15980.0	7.352441100243583	3.6888794541139363	6.7912214627261855	1.4078913276447453	6.684136614819691	0.09531017980432493	3.7612001156935624	7.7827489034878
15981.0	7.531552381407289	3.970291913552122	5.929589143389895	1.3433957027894827	6.0545801814220574	1.8082887711792655	4.574710978503383	8.134021723101894
15983.0	5.2574953720277815	3.4657359027997265	5.2574953720277815	1.3551953268991457	5.789195352504332	3.095577608523707	3.4657359027997265	5.789195352504331
15984.0	7.471932078245122	5.3706380281276624	5.981414211254481	1.4492179128387073	5.686967823354761	4.264087336809195	5.53338948872752	7.884192400690981
15985.0	6.728628613084702	3.332204510175204	6.4425401664681985	1.311806900012496	6.251344960138165	4.821087692210561	3.58351893845611	6.94449214069811
15986.0	5.5909869805108565	2.6390573296152584	5.5909869805108565	0.840282691188847	5.124678010136916	4.500920164614292	2.6390573296152584	5.124678010136916
15987.0	7.277247726631484	4.634728988229636	6.80903930604298	1.3273412794032422	5.393089522855795	2.5726122302071057	4.77912349311153	7.184848992083849
15988.0	5.19295685089021	3.258096538021482	5.19295685089021	1.2145948637017034	5.0548435487605765	3.0007198150650303	3.258096538021482	5.0548435487605765
15990.0	6.093569770045136	3.9512437185814275	5.605802066295998	1.460576677083164	5.981553090499201	3.8088822465086327	3.9512437185814275	6.674700271059146
15992.0	2.833213344056216	1.0986122886681098	2.833213344056216	0.018130479108345105	3.737431494696102	5.199049364889368	1.0986122886681098	3.737431494696102
15993.0	7.613818684808629	5.808142489980444	6.51025834052315	1.300872219291365	5.969773852820267	2.8390784635086144	6.29156913955832	7.915684001875581
15994.0	5.153291594497779	3.4339872044851463	5.153291594497779	1.3551953268991457	6.026517935165369	4.009149716158869	3.4657359027997265	6.026517935165369
15996.0	5.645446897643238	4.330733340286331	4.770684624465665	1.2692280529185167	5.015198201516067	0.09531017980432493	4.543294782270004	6.624636113950167
15998.0	7.356279876550748	5.69035945432406	6.453624998892692	1.22064419942948	6.317539165357878	4.478472532942134	5.955837369464831	7.703833526477768
16000.0	8.53895468319775	2.1972245773362196	8.375629627094451	1.0085432118093045	8.32633126930038	5.017941869278694	2.1972245773362196	9.42494355796849
16003.0	6.90875477931522	4.204692619390966	5.983936280687191	1.3340240428050854	5.962531236705624	4.096009841541162	4.418840607796598	7.348825597825515
16005.0	5.634789603169249	5.153291594497779	4.574710978503383	1.0580950932928512	4.974507127421195	2.5726122302071057	5.303304908059076	6.360801488541086
16006.0	4.430816798843313	2.0794415416798357	4.430816798843313	1.0473189942805592	4.619073091157083	1.62924053973028	2.0794415416798357	4.619073091157083
16007.0	7.23561914106675	5.3981627015177525	6.39024066706535	1.2035849084521775	6.048441347234936	1.410986973710262	5.942799375126701	7.434735708354827
16008.0	5.777652323222656	3.367295829986474	4.8283137373023015	1.369416650849644	5.072628913048869	3.1822118404966093	3.4965075614664802	6.171241201716979
16009.0	5.902633333401366	4.219507705176107	5.278114659230517	1.4145971936870216	5.493174605661731	3.139832617527748	4.406719247264253	6.879468966781622
16010.0	5.049856007249537	3.784189633918261	4.553876891600541	1.2081890469926417	4.949823154699498	4.852811208902689	4.007333185232471	5.642970335259443
16011.0	7.502738210754851	4.30406509320417	5.429345628954441	1.4119881071266958	5.35197999470336	0.7419373447293773	5.14166355650266	7.991037324318619
16012.0	6.683360945766275	4.465908118654584	5.805134968916488	1.4953972424535305	6.156477447406928	5.044070070182493	4.543294782270004	7.255089736075038
16013.0	9.522373535291795	3.367295829986474	7.053585727193677	1.6973484960213823	6.670969993747899	0.7419373447293773	4.882801922586371	10.408639612031267
16014.0	5.53338948872752	4.804021044733257	4.787491742782046	1.1807326843926653	5.3352598454697535	4.160444363926624	4.919980925828125	6.4338721341378635
16015.0	6.805722553416985	4.969813299576001	5.966146739123692	1.1388597715871962	5.43722387067644	3.299533727885655	5.187385805840755	6.535836159344549
16016.0	6.137727054086234	4.787491742782046	4.787491742782046	1.3490070467724575	5.043922688962279	2.714694743820879	5.062595033026967	6.989832838017591
16017.0	4.624972813284271	3.258096538021482	4.624972813284271	1.1287305773039273	5.356020076676326	3.8732821771117156	3.4657359027997265	5.356020076676326
16018.0	5.247024072160486	3.258096538021482	4.983606621708336	1.4204901318854655	5.320323446810651	1.410986973710262	3.332204510175204	6.013470627370597
16019.0	7.3783837129967145	4.852030263919617	5.886104031450156	1.4102756082727117	6.00578033547079	3.8522730010223722	5.0106352940962555	8.085221877150627
16020.0	6.18826412308259	3.7376696182833684	5.66988092298052	1.2500930474271181	5.64781159071754	2.8390784635086144	3.828641396489095	6.746423879385649
16022.0	5.541263545158426	4.219507705176107	5.541263545158426	1.386703473539426	6.401303409725177	5.5649034757050835	4.2626798770413155	6.401303409725177
16023.0	5.8805329864007	4.499809670330265	5.1647859739235145	1.3483419335373115	5.480374999628303	3.8522730010223722	4.61512051684126	6.578987288296412
16024.0	5.932245187448011	4.0943445622221	5.932245187448011	1.1340644647140656	5.504314759027276	2.5726122302071057	4.110873864173311	5.504314759027276
16025.0	5.823045895483019	3.332204510175204	5.823045895483019	1.223158385312588	6.086001700931971	4.096009841541162	3.332204510175204	6.086001700931971
16026.0	5.493061443340548	3.4011973816621555	5.493061443340548	1.1897556552479671	5.464213088260122	3.7864597824528	3.4657359027997265	5.464213088260122
16027.0	7.044905117129371	2.3978952727983707	5.662960480135946	1.1240256175654388	5.048380560338514	4.235554730773624	2.772588722239781	6.8401400295665695
16029.0	10.183956170469607	3.6888794541139363	8.337109129562474	1.6408560815361042	6.814327603931115	3.40452517175483	5.247024072160486	10.80331165049539
16030.0	5.645446897643238	3.332204510175204	5.645446897643238	1.147676929693324	5.802843188165499	5.6458001921178536	3.367295829986474	5.802843188165499
16031.0	6.042632833682381	4.51085950651685	5.389071729816501	1.2052122289004852	5.612945607984425	4.812997033190408	4.584967478670572	6.30609278854437
16033.0	8.134760782418645	6.270988431858299	6.406879986069314	1.4143386723576492	6.144606384891857	1.62924053973028	6.982862751468942	9.03497814278802
16034.0	5.488937726156687	2.8903717578961645	4.852030263919617	1.212251635041539	4.98292145552874	3.66612246699132	3.091042453358316	6.081533744196849
16036.0	6.573680166960646	4.007333185232471	6.3784261836515865	1.2140397356211778	5.938749189435987	4.478472532942134	4.007333185232471	6.631896369995933
16037.0	5.5909869805108565	3.1780538303479458	5.236441962829949	1.1693534160833137	5.625027825967296	4.86830338551846	3.1780538303479458	6.318175006527241
16038.0	5.484796933490655	3.1780538303479458	5.214935757608986	1.2777413367408805	5.020211517576246	5.182345190295616	3.258096538021482	6.118823806244356
16040.0	6.52795791762255	4.04305126783455	5.652489180268651	1.320531043753377	6.081876385968234	5.004617221770693	4.174387269895637	7.180488674636344
16041.0	7.367708572374371	1.791759469228055	6.8501261661455	0.9876667616514396	6.961738286180192	4.500920164614292	1.791759469228055	8.060350574848302
16042.0	6.610696044717759	4.219507705176107	5.541263545158426	1.2049272208973183	5.461685435424903	3.095577608523707	4.248495242049359	7.071123347859004
16043.0	6.220590170099739	3.4011973816621555	5.081404364984463	1.2734963703624356	5.265264592489733	1.62924053973028	3.6635616461296463	6.651558953609624
16045.0	6.799055862058796	4.2626798770413155	6.082218910376446	1.1529667900769849	5.814652783487625	0.7419373447293773	4.418840607796598	7.2009471446075155
16049.0	6.637258031284457	5.5134287461649825	5.831882477283517	1.160847263700969	5.881286892086512	3.716008121502189	5.700443573390687	6.9798991807546225
16050.0	5.627621113690637	2.302585092994046	5.627621113690637	1.2302041626505673	4.926528784799256	5.159629846774143	2.302585092994046	4.926528784799256
16052.0	5.641907070938114	3.5263605246161616	5.641907070938114	1.2905261646135782	5.891809943947798	4.009149716158869	3.5263605246161616	5.891809943947798
16053.0	7.491645473605133	4.394449154672439	6.910750787961936	1.366602746661234	6.628008306849679	4.533674184283021	4.430816798843313	7.321155487409626
16054.0	5.940171252720432	4.248495242049359	5.940171252720432	1.1833254065738787	6.664281461194676	4.984291318756654	4.248495242049359	6.664281461194677
16055.0	3.091042453358316	2.0794415416798357	3.091042453358316	0.9555114450274363	4.9037921984782065	5.635146682266063	2.0794415416798357	4.9037921984782065
16056.0	5.84354441703136	4.189654742026425	5.84354441703136	1.4035030562367545	6.4781255438746745	3.8308129500026027	4.189654742026425	6.4781255438746745
16057.0	6.744059186311348	4.68213122712422	5.493061443340548	1.3428375265018724	5.749311089925206	1.62924053973028	4.77912349311153	7.695221238980519
16059.0	6.380122536899765	4.727387818712341	5.351858133476067	1.3758529504251606	5.58718124039737	4.278054044290903	5.075173815233827	7.19661915283147
16062.0	6.516193076042964	3.8501476017100584	5.75890177387728	1.0517019743339786	5.710493240347644	1.8082887711792655	4.04305126783455	6.809105529015753
16063.0	5.568344503761097	3.1354942159291497	5.568344503761097	1.0173215772833497	5.815085299769657	5.5649034757050835	3.1354942159291497	5.815085299769657
16066.0	6.840546529288687	4.343805421853684	5.872117789475416	1.5120469453746708	5.71771167796723	2.8390784635086144	4.61512051684126	7.327149590401331
16070.0	6.124683390894205	3.4657359027997265	5.5254529391317835	1.4012618511417152	6.0546153871113	3.139832617527748	3.4965075614664802	6.747762567671246
16071.0	5.19295685089021	3.044522437723423	5.19295685089021	1.2036032775129362	5.787633306826145	3.8088822465086327	3.044522437723423	5.787633306826145
16072.0	4.941642422609304	3.1354942159291497	4.941642422609304	1.177857896600341	6.370448777966549	5.666772649022301	3.1354942159291497	6.370448777966549
16073.0	3.6109179126442243	0.0	3.6109179126442243	-2.3025850929940455	4.547011271814559	5.697429000684026	0.0	4.547011271814559
16076.0	7.217443431696533	4.2626798770413155	5.733341276897746	1.4411590832553307	5.381522759962044	3.139832617527748	4.844187086458591	7.68410785295609
16078.0	2.772588722239781	0.0	2.772588722239781	-2.3025850929940455	4.37197629882038	5.8321756894246	0.0	4.37197629882038
16079.0	6.761572768804055	2.8903717578961645	6.054439346269371	1.3227571274032501	6.1107279679348	2.8390784635086144	3.044522437723423	7.20934025660291
16080.0	4.852030263919617	2.302585092994046	4.189654742026425	1.0103052889657416	4.6874872284773055	4.220977213155467	2.302585092994046	5.380634409037251
16081.0	7.258412150595307	5.111987788356544	6.787844982309579	1.5287414887987505	6.492928991437021	4.044804116661965	5.303304908059076	7.879223352556912
16083.0	6.261491684321042	2.6390573296152584	6.261491684321042	1.1266256047153176	6.887185157237427	4.616110126026426	2.6390573296152584	6.887185157237427
16084.0	5.375278407684165	3.6375861597263857	5.375278407684165	1.381988674215383	6.07805500218908	5.704115752446321	3.6375861597263857	6.07805500218908
16085.0	6.455198563340122	4.812184355372417	5.10594547390058	1.3048428245275299	5.279654289717523	-2.3025850929940455	5.117993812416755	6.889092202151623
16086.0	6.073044534100405	3.091042453358316	4.9344739331306915	1.4047959973754596	5.461763990604119	3.40452517175483	3.4339872044851463	6.84805835172401
16091.0	5.0369526024136295	2.772588722239781	4.418840607796598	1.062865405602983	5.0596159163178775	4.829113417472866	2.8903717578961645	5.752763096877823
16092.0	6.439350371100098	3.6109179126442243	5.44673737166631	1.059398302063241	5.597631523229525	4.745801315727837	3.9318256327243257	6.696243811897635
16093.0	2.995732273553991	0.0	2.995732273553991	-2.3025850929940455	2.833213344056216	4.673762977453703	0.0	2.833213344056216
16094.0	6.45833828334479	3.871201010907891	5.749392985908253	1.2255849989833203	5.580276846154726	2.4932054526026954	4.143134726391533	6.966571207274616
16096.0	5.043425116919247	2.4849066497880004	5.043425116919247	0.855108350678698	5.770256621261527	5.5801071132949795	2.4849066497880004	5.770256621261527
16097.0	4.465908118654584	2.302585092994046	4.465908118654584	0.37909652428212187	5.220626058832165	5.485211785187126	2.302585092994046	5.220626058832165
16098.0	6.171700597410915	3.332204510175204	4.718498871295094	1.4581983880554747	5.570270129469322	4.478472532942134	4.007333185232471	7.362029598697378
16099.0	6.073044534100405	3.367295829986474	5.327876168789581	1.1666438927163998	5.497031603939072	3.933784497209659	3.6635616461296463	6.595643892607181
16101.0	6.6039438246004725	4.30406509320417	6.6039438246004725	1.284582442569953	7.127661596103363	4.264087336809195	4.30406509320417	7.127661596103363
16102.0	6.848005274576363	3.713572066704308	6.139884552226255	1.5081452922604757	6.420070929602064	3.763522997109702	4.04305126783455	7.518683218270174
16103.0	6.324358962381311	3.4011973816621555	5.123963979403259	1.360253334980287	5.47341847408024	4.383275854074314	3.871201010907891	7.265177943308294
16104.0	4.804021044733257	3.332204510175204	4.804021044733257	1.1884547643787653	5.697797936308945	4.511957804265912	3.332204510175204	5.697797936308945
16105.0	5.799092654460526	2.5649493574615367	5.799092654460526	1.05687417848374	5.819964228945611	5.394081988532416	2.5649493574615367	5.819964228945611
16106.0	4.30406509320417	1.791759469228055	4.30406509320417	0.8551083506786978	4.685643570137968	5.366443195595637	1.791759469228055	4.685643570137968
16107.0	7.069874128458572	2.772588722239781	5.762051382780177	1.3995969048818062	6.126295095464124	2.89591193827178	3.4339872044851463	8.072205244519438
16108.0	6.395261598115449	3.8501476017100584	6.395261598115449	1.3115791322654495	6.704536896475197	4.443827035579329	3.8501476017100584	6.704536896475197
16109.0	6.416732282512326	2.8903717578961645	6.269096283706261	1.180260331366046	5.723389004295119	5.3895282466014205	2.8903717578961645	6.416536184855065
16110.0	6.579251212010101	5.645446897643238	5.934894195619588	1.1874230743009764	6.0874941650243315	3.8308129500026027	5.834810737062605	7.1861064536924415
16112.0	6.352629396319567	2.70805020110221	5.2574953720277815	1.0742579586512868	3.890492886877783	4.249922794040544	2.772588722239781	5.276787247997674
16113.0	5.170483995038151	3.4011973816621555	5.170483995038151	1.1854790221977727	5.083761832420361	4.554928969551344	3.4011973816621555	5.08376183242036
16114.0	3.7612001156935624	2.0794415416798357	3.7612001156935624	0.500044682112572	4.910814958814045	5.1422481808981475	2.0794415416798357	4.910814958814045
16115.0	6.901737206656574	5.1298987149230735	5.365976015021851	1.2772484115561338	5.335661319688458	1.410986973710262	5.631211781821365	7.415102861368293
16116.0	5.5134287461649825	3.5263605246161616	5.5134287461649825	1.3236720117318368	6.418005980818062	1.62924053973028	3.5263605246161616	6.418005980818062
16117.0	4.867534450455582	3.4011973816621555	4.867534450455582	1.2663115360509423	5.4476421346586	5.6315701405422764	3.4011973816621555	5.4476421346586
16119.0	5.480638923341991	2.6390573296152584	5.147494476813453	1.1412371569478263	5.355075700366646	4.291828366755733	2.772588722239781	6.048222880926591
16120.0	6.763884908562435	3.258096538021482	6.620073206530356	1.5018300056089207	5.779307299742447	3.40452517175483	3.4011973816621555	7.165601660862338
16121.0	6.3561076606958915	5.135798437050262	6.07993319509559	1.2090163920466028	6.05755654847007	4.062165663857866	5.318119993844216	6.750703729030016
16122.0	6.917705609835305	3.2188758248682006	6.144185634125646	1.2462811681692256	5.262171919911683	3.66612246699132	3.332204510175204	6.360784208579793
16123.0	5.135798437050262	2.772588722239781	5.135798437050262	0.9555114450274363	5.729385242035706	3.9531649487593215	2.772588722239781	5.729385242035706
16124.0	3.713572066704308	2.3978952727983707	3.713572066704308	0.7966411495101698	5.231910434350438	5.7623657987550985	2.3978952727983707	5.231910434350438
16126.0	7.661527081358517	4.04305126783455	6.947937068614969	1.6155133517595226	7.360067394712033	4.096009841541162	4.762173934797756	8.746361755831924
16127.0	5.777652323222656	3.6888794541139363	5.777652323222656	1.1450501686368286	6.486541813905833	3.6913763343125234	3.6888794541139363	6.486541813905833
16128.0	6.895682697747868	4.330733340286331	6.049733455231958	1.4022982769075714	5.929706157820035	2.89591193827178	4.48863636973214	7.539144070254135
16131.0	7.496652438168283	4.007333185232471	6.29156913955832	1.55362381718302	6.370625606070129	3.9531649487593215	4.356708826689592	8.162385075298184
16133.0	9.086136768516877	5.384495062789089	7.144407180321139	1.6851091583749416	6.0830570812214875	2.8390784635086144	5.817111159963204	9.579564642687968
16134.0	5.3612921657094255	2.9444389791664403	5.3612921657094255	1.0870715684023124	5.812816235680323	3.095577608523707	2.9444389791664403	5.812816235680323
16135.0	5.342334251964811	3.044522437723423	5.342334251964811	1.1941982727105631	6.249106138829759	5.572534188046247	3.044522437723423	6.2491061388297595
16136.0	6.0867747269123065	3.5553480614894135	5.560681631015528	1.2786858213488084	5.465779060434968	3.40452517175483	3.6109179126442243	6.564391349103078
16139.0	5.799092654460526	3.2188758248682006	5.1647859739235145	1.0279148473232103	5.355658171161185	2.9496883350525844	3.4339872044851463	6.454270459829294
16140.0	6.436150368369428	3.295836866004329	6.436150368369428	1.2332682558402908	6.369969473633363	5.366443195595637	3.295836866004329	6.369969473633363
16141.0	5.472270673671475	3.4011973816621555	5.472270673671475	1.2806364578275602	6.430364431302384	0.09531017980432493	3.4011973816621555	6.430364431302384
16142.0	6.045005314036012	3.6109179126442243	6.045005314036012	1.154433601703283	6.282902059061181	5.521860837883573	3.6109179126442243	6.28290205906118
16143.0	6.539585955617669	4.110873864173311	5.318119993844216	1.2860036229157596	5.999922428178151	3.55820113047182	4.499809670330265	7.386216789298042
16144.0	2.772588722239781	0.0	2.772588722239781	-2.3025850929940455	5.165928178502291	5.069532935343741	0.0	5.165928178502291
16145.0	7.944492163932159	4.812184355372417	6.126869184114185	1.4066859928541504	5.844474419227834	1.1314021114911006	5.332718793265369	8.14705951222188
16146.0	6.056784013228625	3.258096538021482	5.351858133476067	1.2843943152051267	5.500073835980599	5.318610069815799	3.367295829986474	6.598686124648708
16147.0	5.5053315359323625	3.091042453358316	5.5053315359323625	1.2696008744311413	5.926926025970411	4.898585790287632	3.091042453358316	5.926926025970411
16148.0	4.276666119016055	0.0	4.276666119016055	-2.3025850929940455	4.334935027140031	5.694068782468562	0.0	4.334935027140031
16149.0	5.730099782973574	2.8903717578961645	5.123963979403259	1.093771601557396	4.943497843108765	4.963543686562405	2.8903717578961645	5.63664502366871
16150.0	6.748759547491679	4.394449154672439	5.765191102784844	1.3056408621848026	5.995394315443829	0.09531017980432493	4.553876891600541	7.38168867656372
16152.0	6.464588303689961	3.367295829986474	6.464588303689961	1.4319344201626643	7.5115465180259715	5.59508305773286	3.367295829986474	7.5115465180259715
16153.0	6.905753276311464	4.276666119016055	6.297109319933935	1.276302370841525	5.997210507414428	3.914021008090819	4.3694478524670215	7.383504868534318
16156.0	7.119635638017636	4.663439094112067	5.43372200355424	1.5012431055781363	5.8098893783638195	3.2228678461377385	4.836281906951478	8.007113955700039
16157.0	5.840641657373398	2.4849066497880004	5.303304908059076	1.3306607037154299	5.36945903881918	2.7788192719904172	2.8903717578961645	6.46807132748729
16159.0	5.4638318050256105	2.6390573296152584	5.4638318050256105	0.9430183847449837	5.852777027334089	5.642261618007951	2.6390573296152584	5.852777027334089
16160.0	7.051855622955894	2.995732273553991	6.912742820493176	1.088881967077534	6.229782384393103	4.455509411433685	2.995732273553991	6.922929564953049
16161.0	7.7406644019172415	5.541263545158426	5.659482215759621	1.4823126254365082	5.712711244289382	2.714694743820879	6.003887067106539	8.485299966529164
16162.0	1.3862943611198906	0.6931471805599453	1.3862943611198906	0.09531017980432493	3.6216707044204863	5.82923969201315	0.6931471805599453	3.6216707044204863
16164.0	6.07073772800249	3.295836866004329	5.267858159063328	1.3177451303164016	5.613711877566353	2.89591193827178	3.5263605246161616	6.712324166234463
